SRR1370048_finalmap_RG	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	4.0	13.5	23.0	31.16666666666666	49.833333333333336	85.33333333333333	113.66666666666664	165.83333333333331	280.50000000000017	425.66666666666634	599.6666666666664	841.1666666666682	1146.0000000000032	1553.3333333333258	2020.4999999999777	2571.5000000000064	3257.3333333333994	3978.5000000001273	4822.500000000011	5686.166666666502	6501.333333333013	7249.333333332817	8007.166666665994	8708.166666666179	9340.166666666439	9825.49999999999	10229.500000000166	10489.833333333598	10449.000000000246	10278.33333333351	9995.666666666715	9597.99999999989	9076.999999999685	8565.999999999538	8070.499999999482	7343.166666666282	6625.166666666398	6025.99999999984	5326.4999999999445	4645.6666666667015	4076.333333333435	3611.666666666742	3156.0000000000387	2733.000000000015	2368.666666666661	2048.833333333311	1797.4999999999836	1579.9999999999914	1380.1666666666647	1179.3333333333346	989.6666666666708	837.3333333333368	713.3333333333354	627.1666666666678	549.4999999999989	492.66666666666447	404.16666666666555	288.5000000000001	221.16666666666686	165.1666666666667	116.16666666666663	79.0	53.83333333333334	35.33333333333333	26.166666666666668	24.166666666666664	16.0	8.5	6.0	6.0	4.0	0.5	1.0	1.5	1.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0
SRR1370049_finalmap_RG	5.0	3.0	1.0	0.5	0.0	0.0	0.5	1.0	0.5	0.5	0.5	0.0	0.5	1.0	0.5	0.5	1.0	0.5	1.5	2.0	1.8333333333333333	4.833333333333333	6.0	6.833333333333333	12.833333333333334	17.666666666666668	21.0	28.666666666666664	32.99999999999999	45.166666666666664	57.833333333333336	66.16666666666669	79.66666666666661	91.33333333333324	114.49999999999989	127.33333333333314	136.16666666666652	159.6666666666667	172.66666666666683	187.66666666666697	211.5000000000005	213.66666666666723	211.6666666666672	227.33333333333388	216.83333333333374	219.3333333333338	222.50000000000054	203.50000000000034	175.5000000000003	172.00000000000028	166.5000000000001	153.66666666666666	146.99999999999994	130.99999999999983	118.33333333333316	108.4999999999999	89.83333333333326	86.16666666666664	80.66666666666664	57.6666666666667	50.6666666666667	47.50000000000002	41.50000000000002	38.83333333333334	41.66666666666668	31.166666666666654	21.166666666666664	18.166666666666668	11.833333333333336	12.333333333333334	9.5	6.5	4.333333333333333	2.5	1.3333333333333333	1.3333333333333333	1.0	1.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR1370050_finalmap_RG	186.0	112.5	41.5	36.0	30.0	25.0	20.0	18.5	18.0	21.0	22.0	22.5	28.0	30.5	31.0	33.0	40.333333333333336	60.33333333333333	86.66666666666667	112.33333333333331	145.00000000000003	191.5	264.1666666666667	387.16666666666646	593.6666666666664	846.3333333333353	1173.0000000000032	1645.6666666666554	2141.333333333313	2823.333333333366	3660.8333333334394	4644.000000000054	5634.833333333157	6671.833333332927	7849.49999999929	8876.333333332837	9935.166666666682	10889.500000000562	11679.500000000977	12537.833333334791	12973.833333335066	13201.3333333352	13337.333333335315	13295.166666668574	13080.166666668292	12721.500000001364	12064.166666667665	11362.333333334018	10502.833333333618	9526.83333333321	8578.666666666139	7751.166666666143	6899.166666666305	6121.8333333331375	5466.833333333258	4784.500000000024	4261.666666666767	3738.3333333334317	3265.50000000006	2909.6666666667065	2572.666666666686	2295.999999999991	2001.6666666666404	1723.9999999999816	1505.3333333333228	1297.999999999998	1114.66666666667	985.1666666666752	839.3333333333387	729.8333333333358	594.3333333333326	455.9999999999982	355.9999999999993	250.50000000000037	172.3333333333334	123.16666666666657	85.49999999999997	55.0	36.5	27.333333333333332	18.5	11.666666666666666	11.5	8.833333333333332	7.666666666666666	4.333333333333333	3.0	3.0	1.0	1.3333333333333333	2.0	3.0	2.0	1.0	1.5	2.0	2.0	0.5	0.5	0.5	1.0
SRR1370051_finalmap_RG	146.0	90.5	29.0	27.0	31.5	25.0	17.5	16.5	18.5	24.0	27.0	26.0	24.0	26.0	35.5	34.5	34.5	42.833333333333336	50.666666666666664	71.66666666666666	104.99999999999999	141.66666666666666	218.83333333333343	317.6666666666667	461.83333333333303	637.4999999999997	852.6666666666689	1189.1666666666679	1644.666666666655	2173.8333333333153	2704.666666666681	3381.6666666667443	4217.666666666785	5003.333333333318	5905.333333333133	6866.166666666272	7639.499999999418	8439.333333332668	9135.83333333302	9742.833333333294	10285.666666666833	10894.833333333856	11205.000000000595	11274.00000000065	11175.666666667248	10930.166666667103	10474.166666666908	10011.666666666755	9417.666666666524	8621.666666666204	7926.999999999472	7281.499999999604	6522.666666666427	5766.333333333224	5150.166666666638	4501.500000000053	3972.8333333334394	3532.66666666675	3168.833333333392	2845.6666666666974	2426.500000000007	2063.3333333333103	1799.6666666666497	1603.1666666666526	1373.1666666666592	1116.6666666666704	996.666666666672	891.0000000000053	759.5000000000034	622.8333333333338	519.4999999999983	420.1666666666654	298.6666666666664	206.83333333333368	162.83333333333346	124.33333333333327	90.3333333333333	56.66666666666667	34.33333333333333	24.5	13.5	9.166666666666666	6.833333333333333	5.5	4.5	3.5	2.5	1.5	1.0	1.5	1.0	1.5	1.0	0.5	1.0	0.5	1.0	1.0	0.0	0.0	0.0
SRR1370052_finalmap_RG	184.0	113.5	38.0	35.0	26.5	17.0	17.5	19.5	22.5	18.0	19.5	24.0	23.0	23.5	31.5	32.0	41.166666666666664	59.33333333333333	71.5	89.33333333333331	124.99999999999999	178.5	256.16666666666686	375.1666666666665	545.8333333333329	788.0000000000018	1104.833333333337	1522.3333333333264	2064.33333333331	2656.8333333333485	3316.5000000000687	4165.16666666679	5165.99999999995	6191.333333333075	7145.833333332853	8118.499999999261	9091.499999999613	9998.666666666715	10761.50000000047	11411.500000000762	11872.333333334329	12203.16666666784	12371.500000001224	12258.833333334424	11995.833333334313	11523.333333334049	11019.500000000433	10442.333333333589	9682.833333333312	8881.333333332994	8073.333333332817	7307.833333332958	6441.4999999997835	5719.666666666558	5061.166666666649	4413.66666666674	3893.833333333424	3504.8333333334094	3083.833333333381	2743.5000000000323	2514.0000000000105	2210.999999999989	1878.8333333333137	1592.1666666666515	1359.33333333333	1160.5000000000032	964.3333333333386	852.0000000000047	728.8333333333366	602.8333333333328	501.8333333333312	409.49999999999886	294.1666666666667	226.83333333333363	174.50000000000014	122.66666666666663	82.8333333333333	56.66666666666667	34.666666666666664	22.166666666666664	17.333333333333332	12.666666666666668	7.5	5.0	3.5	3.5	4.5	2.5	3.0	3.0	0.5	0.0	1.0	1.0	0.5	1.5	1.0	2.0	2.5	1.0	1.0
SRR1370053_finalmap_RG	117.0	70.5	24.5	20.5	17.0	17.5	18.0	20.0	17.5	14.5	16.5	17.5	17.0	19.0	17.0	15.833333333333334	29.333333333333336	44.166666666666664	52.5	68.5	94.99999999999999	131.66666666666666	194.00000000000003	301.6666666666667	415.99999999999943	576.9999999999995	772.6666666666687	1022.1666666666733	1392.4999999999952	1845.8333333333076	2296.4999999999873	2795.5000000000296	3377.6666666667566	3992.500000000157	4579.50000000006	5116.499999999966	5605.166666666492	6064.999999999703	6437.333333332963	6643.83333333292	6862.999999999531	7095.666666666151	7131.999999999469	7026.666666666201	6886.499999999569	6555.166666666324	6132.6666666664205	5711.833333333175	5313.166666666607	4888.000000000012	4477.166666666754	4183.166666666778	3751.333333333421	3449.166666666735	3230.666666666724	2953.0000000000305	2759.500000000021	2671.0000000000136	2672.000000000012	2654.0000000000127	2630.166666666673	2526.500000000001	2442.6666666666633	2355.8333333333244	2285.666666666654	2178.8333333333153	2127.4999999999754	2098.333333333304	1977.666666666635	1771.9999999999743	1510.999999999986	1182.4999999999993	866.6666666666705	642.6666666666675	475.83333333333235	323.49999999999955	205.3333333333335	128.33333333333326	95.49999999999996	61.33333333333334	31.333333333333332	22.5	16.5	13.0	13.0	9.0	8.0	5.5	2.0	2.5	1.5	1.0	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.5	0.5
SRR1370054_finalmap_RG	108.0	66.5	27.5	24.5	16.0	17.0	18.5	18.5	21.0	16.5	11.0	10.0	14.5	20.5	22.5	29.5	31.0	31.0	47.66666666666667	71.0	95.5	127.16666666666666	189.1666666666667	271.5000000000001	385.1666666666664	562.6666666666661	792.3333333333355	1045.3333333333376	1386.6666666666613	1875.1666666666486	2396.666666666663	2909.0000000000346	3489.16666666676	4257.500000000117	5163.499999999942	5956.16666666646	6553.333333332998	7207.333333332823	7843.666666666005	8456.333333332732	8962.166666666239	9178.999999999663	9363.66666666645	9505.999999999814	9381.999999999776	9150.333333333008	8920.666666666237	8481.833333332794	7894.666666666126	7186.666666666248	6582.333333333034	6090.999999999795	5577.166666666563	5066.499999999983	4560.833333333393	4060.66666666677	3662.1666666667415	3362.166666666719	3060.500000000039	2832.8333333333544	2613.8333333333394	2448.000000000001	2271.4999999999905	2107.9999999999823	1969.49999999998	1835.9999999999857	1772.3333333333187	1687.499999999983	1549.8333333333221	1376.333333333325	1182.6666666666667	967.5000000000073	775.5000000000036	586.3333333333333	435.49999999999875	312.33333333333326	205.5000000000001	128.66666666666663	73.83333333333334	44.166666666666664	32.833333333333336	24.0	20.333333333333332	13.833333333333332	6.833333333333333	5.333333333333333	4.333333333333333	4.5	5.0	3.0	0.5	1.5	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR1370055_finalmap_RG	169.0	107.5	36.5	24.5	23.5	23.0	22.5	21.0	16.0	18.0	19.5	19.5	29.5	36.5	35.0	35.83333333333333	45.0	61.33333333333333	76.5	99.49999999999997	119.83333333333331	171.16666666666669	248.6666666666668	368.6666666666665	561.6666666666663	792.5000000000015	1079.3333333333367	1481.3333333333244	1915.66666666665	2510.9999999999986	3270.3333333333762	4023.0000000001114	4939.833333333321	5979.833333333157	7034.999999999642	8113.833333332758	9040.166666666382	9951.666666666728	10857.500000000357	11650.000000000662	12276.833333334303	12767.000000001177	13038.50000000124	13075.16666666791	13046.666666667852	12717.500000001091	12227.666666667483	11759.666666667306	11115.500000000402	10369.6666666668	9547.499999999956	8731.833333333028	7855.16666666628	7019.833333333073	6231.499999999859	5539.166666666605	4919.0000000000055	4407.000000000047	4001.500000000078	3546.1666666667275	3137.0000000000414	2763.833333333351	2405.3333333333308	2112.8333333333153	1832.8333333333183	1591.8333333333237	1376.499999999996	1190.0000000000002	1038.666666666673	849.5000000000049	711.6666666666695	617.3333333333342	453.49999999999864	330.16666666666606	238.8333333333336	160.5000000000001	122.83333333333326	83.33333333333331	54.5	35.5	21.0	12.5	8.5	9.0	7.0	5.5	4.5	6.5	5.5	1.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
SRR1370056_finalmap_RG	151.0	99.0	43.0	34.5	29.5	21.0	14.5	18.5	16.5	9.5	11.0	17.5	21.5	20.5	19.0	23.5	35.0	50.0	62.333333333333336	73.5	106.66666666666666	145.83333333333334	210.83333333333337	315.1666666666667	462.99999999999943	639.6666666666665	887.1666666666691	1218.0000000000014	1597.9999999999925	2072.99999999998	2655.333333333345	3322.6666666667224	4092.33333333345	4962.333333333333	5877.833333333153	6698.499999999686	7536.833333332847	8489.999999999483	9238.833333333077	9924.83333333335	10609.000000000293	11116.166666667159	11522.666666667285	11659.000000000678	11644.83333333406	11477.333333333974	11234.000000000526	10714.166666666963	10110.333333333394	9480.16666666654	8899.166666666351	8179.499999999525	7330.333333332997	6566.166666666455	5991.833333333212	5404.499999999949	4889.333333333342	4512.833333333384	4030.833333333422	3553.0000000000614	3274.333333333384	3029.5000000000364	2709.8333333333485	2386.166666666665	2124.1666666666497	1984.333333333314	1788.9999999999852	1618.8333333333183	1491.3333333333255	1287.1666666666638	1059.6666666666727	861.5000000000048	655.5000000000025	469.66666666666555	346.33333333333263	245.16666666666697	173.8333333333334	112.83333333333329	74.83333333333333	50.500000000000014	26.499999999999996	17.833333333333332	18.333333333333336	16.0	13.0	10.5	7.5	4.0	3.0	2.5	2.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
SRR1370057_finalmap_RG	175.0	114.0	46.5	32.5	32.0	34.5	29.5	31.5	28.0	26.0	28.5	32.0	32.5	24.0	25.5	32.0	35.5	48.666666666666664	77.0	95.33333333333334	123.66666666666666	177.16666666666666	257.5000000000001	350.3333333333333	504.1666666666662	732.3333333333342	1055.0000000000045	1420.9999999999961	1844.8333333333196	2464.5000000000023	3131.666666666725	4015.8333333334585	4935.8333333333085	5868.16666666646	6924.3333333329465	7858.666666666044	8921.33333333293	9989.000000000036	10944.166666667179	11710.166666667474	12317.666666667872	12808.500000001444	13225.000000001588	13384.166666668314	13204.66666666823	12929.500000001392	12471.500000001155	11690.333333334165	10965.166666667179	10191.6666666668	9350.666666666513	8633.833333332848	7864.333333332812	6981.499999999661	6141.833333333147	5401.166666666588	4770.83333333336	4328.833333333427	3832.666666666764	3403.000000000071	3116.3333333333844	2703.666666666685	2289.833333333324	1983.1666666666436	1732.3333333333162	1521.8333333333233	1343.999999999994	1208.1666666666679	1115.1666666666729	976.6666666666748	785.0000000000038	640.8333333333345	500.33333333333087	351.3333333333329	279.66666666666686	213.83333333333357	148.99999999999997	102.66666666666664	62.83333333333334	42.99999999999999	31.666666666666668	18.333333333333332	11.833333333333332	8.333333333333332	4.5	5.833333333333333	3.833333333333333	3.6666666666666665	3.6666666666666665	0.5	1.0	3.0	2.5	0.5	0.5	0.5	0.5	1.0	1.5	2.0	1.5
SRR1370058_finalmap_RG	134.0	82.0	34.0	29.0	21.0	21.0	17.5	16.5	14.5	11.5	13.0	16.0	22.833333333333332	25.833333333333332	30.0	33.33333333333333	34.166666666666664	56.66666666666668	76.83333333333331	97.99999999999999	132.66666666666666	182.50000000000006	274.16666666666674	398.66666666666634	584.6666666666664	788.1666666666678	1054.166666666671	1442.9999999999925	1881.4999999999807	2417.0	2990.3333333333712	3621.1666666667566	4454.3333333334185	5281.333333333274	6007.999999999797	6835.333333332967	7554.166666666167	8236.166666666015	8858.333333332936	9325.333333333108	9606.166666666608	9725.499999999996	9892.66666666674	9943.000000000016	9642.166666666584	9292.166666666468	8927.333333333005	8462.833333332905	7853.166666666241	7173.166666666338	6507.833333333134	5968.9999999998845	5326.16666666663	4743.83333333336	4245.000000000076	3744.0000000000664	3409.000000000045	3112.3333333333685	2844.333333333354	2666.0000000000073	2499.9999999999995	2289.833333333322	2102.1666666666492	1932.999999999984	1747.833333333323	1592.3333333333228	1456.6666666666608	1311.6666666666654	1197.1666666666679	1027.5000000000064	838.0000000000031	660.1666666666672	489.3333333333324	360.4999999999997	257.66666666666674	166.1666666666667	104.66666666666664	70.0	44.666666666666664	27.333333333333336	17.833333333333332	12.5	11.5	10.0	6.5	4.5	4.333333333333333	3.6666666666666665	2.333333333333333	2.0	3.5	4.0	1.3333333333333333	0.0	1.5	3.0	1.5	0.0	0.0	0.0	0.0
SRR1370059_finalmap_RG	204.0	121.5	47.5	43.5	31.5	31.0	27.5	24.0	27.5	23.0	25.0	30.5	21.5	26.5	37.66666666666667	38.16666666666667	43.0	67.0	76.5	90.66666666666667	134.83333333333331	218.83333333333331	340.8333333333333	470.83333333333326	664.1666666666665	905.5000000000015	1280.3333333333337	1742.1666666666545	2241.1666666666556	2899.000000000029	3681.166666666749	4590.000000000045	5718.833333333183	6735.333333333002	7878.499999999472	9250.16666666647	10258.166666666819	11357.166666667305	12498.16666666773	13346.833333334716	13913.833333334995	14523.500000001959	15059.500000002272	15280.333333335628	15139.000000002165	14701.1666666686	14212.500000001653	13515.333333334689	12744.666666667697	11803.500000000657	10830.833333333638	9933.1666666667	8975.166666666404	8061.499999999541	7251.999999999673	6499.8333333331175	5782.33333333323	5192.99999999994	4638.8333333333385	4214.666666666761	3776.3333333334253	3379.5000000000614	2940.500000000042	2566.5000000000123	2316.1666666666556	2000.3333333333085	1734.166666666647	1485.9999999999918	1265.8333333333333	1041.333333333339	831.0000000000036	632.5000000000001	438.9999999999989	318.66666666666646	214.00000000000006	141.16666666666669	96.16666666666664	58.66666666666667	39.166666666666664	26.166666666666664	19.0	17.0	15.0	13.0	10.333333333333334	8.0	5.5	3.0	2.0	1.0	1.0	1.0	1.5	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
SRR1370060_finalmap_RG	179.0	112.5	43.5	36.5	34.5	32.0	23.5	27.0	28.0	21.5	24.0	25.5	23.5	27.0	32.0	40.5	56.83333333333333	56.83333333333333	69.5	101.33333333333333	135.0	202.00000000000003	291.16666666666674	406.1666666666664	608.5	869.166666666669	1190.833333333333	1603.6666666666565	2141.8333333333176	2793.5000000000264	3574.166666666743	4561.500000000039	5615.333333333179	6794.999999999605	8049.166666665987	9224.666666666426	10315.50000000023	11333.166666667395	12399.666666667888	13261.5000000017	14052.33333333538	14573.33333333563	14866.500000002437	14984.000000002501	14896.666666668978	14477.00000000206	13962.166666668505	13264.500000001368	12356.500000001013	11377.833333333976	10419.333333333552	9377.666666666517	8462.666666666188	7608.999999999594	6670.666666666409	5894.99999999986	5117.666666666639	4439.3333333333985	3960.666666666765	3468.66666666674	3045.166666666712	2652.500000000016	2243.9999999999895	1939.999999999981	1677.1666666666533	1442.333333333325	1249.1666666666642	1071.5000000000055	927.1666666666738	729.1666666666698	570.1666666666667	459.16666666666566	345.9999999999996	232.83333333333354	172.50000000000009	120.33333333333331	78.66666666666666	57.66666666666667	44.833333333333336	31.5	17.833333333333336	10.5	8.5	5.0	3.0	4.0	3.0	3.0	2.5	3.0	2.5	1.5	1.0	0.0	0.0	0.5	0.5	0.5	1.5	1.0	0.0
SRR1370061_finalmap_RG	202.0	122.5	47.5	40.5	30.5	29.0	26.0	29.0	26.0	20.5	24.0	33.0	36.5	35.83333333333333	40.83333333333333	44.0	47.0	62.33333333333333	86.49999999999999	117.66666666666667	154.83333333333331	215.66666666666674	327.4999999999999	490.33333333333303	710.0000000000007	1032.1666666666708	1441.1666666666597	1904.4999999999825	2584.1666666666742	3447.3333333334012	4382.500000000085	5590.333333333202	6893.499999999623	8201.8333333327	9476.833333333147	10782.833333333734	12055.33333333441	13267.500000001624	14559.000000002216	15491.666666669296	16119.166666669658	16688.33333333617	17111.33333333569	17195.00000000222	16760.83333333589	16165.83333333604	15442.166666668967	14740.33333333529	13770.833333334767	12651.16666666768	11436.333333333892	10353.666666666813	9435.499999999909	8424.999999999576	7274.166666666347	6360.499999999849	5686.166666666579	5032.166666666645	4471.666666666713	4029.5000000000964	3518.0000000000678	3032.500000000033	2684.6666666666843	2309.666666666659	1968.4999999999786	1739.999999999986	1558.499999999988	1418.1666666666583	1225.6666666666663	1019.8333333333419	838.1666666666717	669.8333333333342	521.1666666666658	361.333333333333	249.00000000000014	178.00000000000009	121.99999999999999	83.83333333333333	60.0	40.16666666666667	24.0	20.5	13.0	6.0	3.5	4.166666666666667	5.666666666666667	6.5	5.0	2.5	3.0	2.0	0.0	0.5	0.5	1.5	2.0	0.5	0.0	0.0	0.5
SRR1370062_finalmap_RG	208.0	124.5	42.5	35.5	27.5	31.5	29.5	23.0	32.5	35.0	29.5	23.5	20.5	26.0	26.0	34.5	45.5	61.16666666666667	87.5	118.5	151.66666666666669	187.3333333333334	262.5	429.49999999999994	649.0000000000001	900.1666666666692	1232.3333333333342	1683.4999999999898	2202.666666666654	2930.8333333333585	3805.833333333414	4817.500000000001	5997.666666666488	7216.499999999635	8416.333333332837	9645.333333333236	10932.333333333716	12131.666666667612	13310.166666668123	14353.666666668585	15213.333333335695	16183.166666669431	16761.833333335908	16878.500000002474	16820.333333335842	16410.666666669356	16051.833333335822	15417.833333335528	14498.0000000018	13485.66666666801	12468.000000000866	11557.66666666716	10535.000000000166	9501.833333333198	8529.999999999616	7633.666666666272	6802.3333333330875	6172.833333333142	5552.833333333227	5001.666666666634	4582.666666666716	4208.333333333422	3645.5000000000678	3191.8333333333876	2839.500000000028	2510.833333333336	2158.8333333333157	1890.4999999999814	1651.6666666666517	1397.4999999999961	1184.0000000000014	935.6666666666722	661.8333333333335	466.99999999999943	336.83333333333314	238.16666666666674	167.83333333333331	112.83333333333333	74.5	52.33333333333333	34.16666666666667	16.833333333333332	9.0	12.0	9.0	6.5	9.0	6.333333333333333	1.8333333333333333	1.5	2.5	1.5	0.0	1.0	2.0	1.5	0.5	0.0	1.5	1.5	0.0
SRR1370063_finalmap_RG	249.0	157.5	60.5	51.5	45.0	41.5	34.0	33.0	32.0	28.5	31.5	31.0	39.0	45.0	44.333333333333336	47.833333333333336	54.5	64.0	90.33333333333333	122.66666666666666	176.33333333333334	231.1666666666667	359.00000000000006	565.5	787.3333333333342	1114.6666666666688	1564.9999999999939	2172.666666666653	2918.0000000000305	3773.83333333342	4847.000000000015	6120.333333333148	7525.333333332926	9066.333333333076	10577.833333333649	12264.333333334402	13832.166666668325	15219.000000002328	16605.33333333604	17953.666666668247	18972.000000000706	19592.000000000204	20182.16666666629	20402.333333332725	20078.33333333297	19645.499999999876	18949.666666667352	17969.83333333466	16937.83333333538	15662.666666668574	14501.833333334745	13317.000000001013	12023.000000000584	10824.500000000246	9496.999999999905	8566.333333333027	7806.3333333329665	6911.499999999761	6138.833333333155	5554.666666666576	5016.499999999962	4371.000000000065	3797.333333333423	3353.6666666667334	2977.0000000000396	2566.8333333333403	2190.6666666666524	1845.9999999999816	1544.3333333333235	1262.3333333333303	987.3333333333397	747.8333333333351	557.4999999999995	415.8333333333328	309.9999999999999	216.50000000000009	146.83333333333334	99.16666666666663	62.66666666666667	45.16666666666667	31.0	20.666666666666664	16.333333333333332	16.5	15.5	10.0	5.5	5.0	4.833333333333333	4.833333333333333	3.0	1.0	1.0	2.5	2.5	2.5	1.5	0.0	0.0	0.0	1.5
SRR1370064_finalmap_RG	108.0	65.0	24.0	19.5	15.0	13.5	13.0	13.5	14.5	16.5	14.0	12.5	9.0	17.0	24.0	25.0	25.5	24.5	29.333333333333336	39.83333333333333	48.66666666666667	71.16666666666666	116.33333333333333	180.00000000000006	261.3333333333334	367.0	514.9999999999993	809.1666666666682	1152.8333333333358	1546.1666666666567	2072.9999999999754	2620.6666666666833	3339.0000000000828	4282.666666666786	5169.666666666639	6093.333333333117	7030.3333333329065	7907.666666665972	8728.833333332812	9562.833333333156	10309.166666666873	10877.833333333865	11389.66666666736	11674.833333334185	11677.66666666753	11531.833333334047	11354.833333333949	10969.833333333747	10350.166666666837	9669.66666666657	9128.49999999972	8340.166666666171	7523.833333332933	6858.333333333049	6122.499999999855	5394.166666666603	4777.66666666669	4330.166666666742	3834.3333333334153	3412.3333333333935	3084.166666666697	2687.5000000000136	2293.8333333333294	2005.6666666666474	1767.666666666654	1532.8333333333258	1311.6666666666645	1143.1666666666677	965.0000000000041	821.0000000000027	666.5000000000006	532.6666666666652	435.33333333333223	350.9999999999997	251.5000000000001	185.33333333333337	128.83333333333331	75.16666666666666	50.16666666666667	39.833333333333336	25.83333333333333	11.0	8.0	8.333333333333334	3.0	3.5	4.5	5.0	4.833333333333333	2.0	2.0	3.0	1.5	1.0	1.0	0.0	0.5	1.0	1.5	1.0	0.5
SRR1370065_finalmap_RG	99.0	66.0	27.0	16.0	13.5	17.5	15.0	17.0	15.5	14.5	19.5	20.0	17.5	13.0	16.5	21.5	19.0	17.5	35.0	49.833333333333336	56.0	76.16666666666667	112.66666666666664	166.8333333333333	255.66666666666683	396.33333333333303	613.6666666666666	913.0000000000033	1223.5000000000007	1622.6666666666545	2156.3333333333085	2815.0000000000323	3525.833333333419	4389.166666666771	5323.666666666584	6302.666666666378	7319.999999999438	8133.499999999205	8894.833333332856	9654.83333333324	10314.83333333358	10778.333333333801	11158.833333333974	11306.500000000704	11326.000000000713	11167.166666667263	10912.333333333825	10318.500000000227	9701.166666666617	9117.66666666641	8457.333333332866	7810.166666666242	6975.4999999997	6139.166666666496	5437.333333333266	4758.0000000000155	4092.83333333344	3612.000000000078	3206.833333333378	2825.0000000000173	2428.8333333333294	2023.3333333333153	1672.1666666666592	1370.499999999997	1133.000000000002	925.8333333333362	773.5000000000014	652.5000000000002	542.3333333333327	461.49999999999875	370.3333333333328	293.8333333333332	231.0000000000003	163.00000000000003	120.66666666666661	95.83333333333329	83.33333333333333	62.66666666666667	29.999999999999996	14.666666666666668	9.5	9.0	9.0	6.5	3.0	2.5	3.0	3.0	2.5	1.5	1.5	0.5	0.5	1.5	2.0	1.5	1.0	0.5	0.0	0.0	0.5
SRR1370066_finalmap_RG	97.0	58.0	23.0	25.0	16.5	12.0	13.5	11.5	16.0	16.0	16.5	18.0	13.0	17.0	19.5	19.0	24.5	31.0	37.83333333333333	41.33333333333333	53.83333333333333	84.5	141.83333333333331	206.83333333333331	287.66666666666674	413.66666666666634	605.1666666666666	837.0000000000019	1162.5000000000032	1580.6666666666567	2107.1666666666474	2730.333333333352	3368.3333333333994	4138.833333333464	4957.4999999999945	5829.833333333155	6748.999999999631	7570.666666666112	8304.83333333262	9039.999999999602	9653.333333333241	10288.333333333534	10721.50000000038	10841.166666667088	10938.16666666715	10966.500000000484	10817.833333333696	10419.000000000231	9860.833333333345	9312.499999999813	8759.499999999607	8047.166666666181	7354.16666666632	6721.999999999778	6160.999999999851	5589.999999999923	5121.166666666658	4794.33333333336	4456.666666666719	4220.00000000008	3937.3333333334203	3677.5000000000778	3426.000000000059	3136.0000000000377	2912.8333333333558	2645.1666666666747	2413.333333333326	2162.1666666666483	1931.4999999999789	1699.6666666666506	1383.83333333333	1116.1666666666695	866.1666666666704	600.6666666666667	416.6666666666662	299.1666666666665	199.00000000000006	141.0	92.99999999999999	59.0	40.0	24.833333333333332	17.0	12.5	7.5	4.0	3.0	2.5	1.5	2.5	3.0	0.5	1.0	1.5	1.0	0.5	0.5	1.0	0.5	0.0	0.5
SRR1370067_finalmap_RG	126.0	76.0	26.0	18.0	17.0	17.5	17.0	23.0	17.5	10.5	14.5	17.0	14.5	17.5	19.0	20.0	26.5	30.833333333333336	36.33333333333333	52.0	78.66666666666667	130.3333333333333	183.33333333333337	268.5	423.99999999999994	626.5000000000003	894.0000000000024	1258.3333333333323	1759.8333333333212	2324.4999999999964	2992.1666666667074	3737.000000000084	4644.1666666667115	5568.666666666562	6436.499999999738	7483.833333332874	8548.166666666186	9380.999999999794	10085.000000000064	10762.16666666706	11322.833333333965	11689.000000000731	11896.000000000802	11918.000000000717	11813.333333333992	11583.50000000055	11027.833333333712	10478.00000000023	9935.66666666666	9181.333333333134	8401.833333332983	7622.833333333023	6893.833333333111	6181.166666666547	5432.666666666619	4829.500000000012	4289.8333333334	3926.1666666667447	3547.3333333333844	3254.5000000000364	2991.3333333333608	2675.1666666666792	2441.833333333335	2256.9999999999927	2045.999999999979	1775.8333333333203	1585.9999999999925	1452.4999999999905	1281.666666666665	1124.1666666666692	946.8333333333385	723.3333333333354	555.4999999999999	436.8333333333325	312.1666666666665	211.83333333333346	152.83333333333334	102.83333333333334	64.5	43.5	24.833333333333332	17.333333333333336	13.333333333333332	7.0	5.333333333333333	3.333333333333333	3.5	3.0	1.5	1.5	2.5	2.0	0.5	0.5	0.0	1.0	1.5	1.5	1.5	2.0	1.5
