vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_mig	6.07140765287768	0.992247022740607	9.94624800847321	0.00881820882381553	13286.621505445	1876	4864.75597006627
filt	split_mig	6.10322860542297	0.998602333711322	9.98797715770925	0.00885328961579541	13225.6384987687	1877	4842.42768701256
filt	split_mig	6.04631508396207	0.994890673382265	9.98425808192527	0.00892831945118409	13287.0738745049	1878	4864.92160021416
filt	split_mig	6.06335286367916	0.993669978436427	9.92624164494965	0.00887235666339117	13304.0863188744	1879	4871.15052682865
filt	split_mig	6.10194967012427	0.998084458507151	9.9892103054458	0.00883930507607287	13226.6574493072	1880	4842.80076497774
filt	split_mig	6.09023190239594	0.99708004134049	9.97624517495522	0.00884961506812899	13246.2175126597	1881	4849.96247534406
filt	split_mig	6.01372965248105	0.987598252182222	9.84254856575503	0.00897929123536888	13408.0247622885	1882	4909.20648882854
filt	split_mig	6.08182306538871	0.99463495210306	9.94222154096138	0.008881812199052	13276.7186480762	1883	4861.13014355455
filt	split_mig	6.0940857429015	1.00016943378601	9.98643893113155	0.00889952744927546	13233.479702071	1884	4845.29866068798
filt	split_mig	6.04237865441129	0.989327766035838	9.88121224687622	0.00895965163135013	13356.3477450277	1885	4890.28549539679
filt	split_mig	6.09363715129667	0.99990804900089	9.98826973355224	0.00891109633633263	13233.4217751885	1886	4845.27745137247
filt	split_mig	6.0248695913277	0.991946185443536	9.85998898443728	0.00872691049864427	13377.7453676839	1887	4898.12000867161
filt	split_mig	6.05533621493077	0.991049520669796	9.90794700742919	0.0089292180951276	13326.3117647484	1888	4879.28813882118
filt	split_mig	6.05349604876727	0.995688375021601	9.88994930003978	0.00873986618234992	13328.8110146522	1889	4880.20321274612
filt	split_mig	6.10627846375308	0.996732558960107	9.9779808448531	0.00889686488955971	13231.5302379446	1890	4844.58488501194
filt	split_mig	6.08539780057906	1.00049082605748	9.97708110674936	0.00884969026771101	13245.5300837263	1891	4849.71078050904
filt	split_mig	6.10586602631809	0.994013454381641	9.98755050515181	0.00905267303448012	13232.70416356	1892	4845.0147054628
filt	split_mig	6.08062882611189	0.997340606377193	9.94719737079994	0.00877355169621954	13269.727282244	1893	4858.57032888254
filt	split_mig	6.11352312937965	1.00283668293415	9.96143868550979	0.00882936460309055	13224.4975974588	1894	4842.00995806195
filt	split_mig	6.09153958654245	1.00779638103942	9.96245465797523	0.00883696505036671	13237.5719649711	1895	4846.79699947682
filt	split_mig	6.07938665570369	0.99543988785956	9.95187732287597	0.00887942500112124	13272.4948009229	1896	4859.58362658278
filt	split_mig	6.0747927125526	0.994429150622936	9.94604507573379	0.00896559796603825	13282.6894685679	1897	4863.3162963415
filt	split_mig	6.03560635586483	0.99281181491617	9.87523698938855	0.00885650784536072	13359.6822196408	1898	4891.50637801728
filt	split_mig	6.08450054984101	0.990401822608445	9.93503504713954	0.00884926473877001	13283.6200522977	1899	4863.65701973407
filt	split_mig	6.09777800787925	0.997321302298864	9.98966435730872	0.00888078904264622	13231.9441302709	1900	4844.73642731067
filt	split_mig	6.0962625600925	1.00210237271091	9.98993842636577	0.00881886386051665	13225.6813634253	1901	4842.44338145332
filt	split_mig	6.00055321997634	0.991349681806184	9.84387047152591	0.00901786133944031	13415.0910444275	1902	4911.79373331411
filt	split_mig	6.05674597673374	0.990269446570816	9.96707050489617	0.0089284834057966	13293.2275641213	1903	4867.17470859743
filt	split_mig	6.08678105000562	0.993840595500362	9.95000705449197	0.00886249911462193	13268.6034508546	1904	4858.15884990283
filt	split_mig	6.08260293491106	0.997587550042762	9.95941002789552	0.00887358382641134	13262.257484114	1905	4855.83534128369
filt	split_mig	6.07149994246743	0.990149636676613	9.91790131973613	0.00891242318478182	13306.5910188204	1906	4872.06759622891
filt	split_mig	6.15312826787561	0.994312899686544	9.96684333649138	0.00928612200568417	13203.4186603231	1907	4834.29212812064
filt	split_mig	6.05343126361356	0.989045722068208	9.89867536962123	0.00894686299561698	13336.3534363685	1908	4882.96479070317
filt	split_mig	6.04716423596371	0.988694130008164	9.92584579251739	0.00888193609488849	13326.6472623473	1909	4879.41097771943
filt	split_mig	6.08313682840392	0.995371746812486	9.93888678920455	0.00889030509077811	13276.4370453822	1910	4861.02703770584
filt	split_mig	6.09078045967687	1.00039230900837	9.97232653894438	0.00892236230768052	13244.3407290653	1911	4849.27531087628
filt	split_mig	6.01732511082511	0.98597230414	9.84509715086238	0.00897382208814761	13405.3880058263	1912	4908.24106833125
filt	split_mig	6.10625422334846	0.998915994042291	9.97049230797546	0.00880440823043987	13231.2989763244	1913	4844.50021101509
filt	split_mig	6.09662030827859	0.999195140842471	9.98563785571513	0.0088757220503376	13232.5650659183	1914	4844.96377633213
filt	split_mig	6.06400648352234	0.993618739684576	9.90701864725727	0.00875539554145974	13312.5274916769	1915	4874.24117299242
filt	split_mig	6.09111687469697	1.00309772005183	9.98631299970116	0.00872298953860888	13229.6695268973	1916	4843.90360533732
filt	split_mig	6.09907662771318	0.998681047934828	9.98576776409256	0.00885444478095446	13230.6122885658	1917	4844.24878755338
filt	split_mig	6.10254696147777	0.99442657947339	9.98163470465775	0.00883766625378922	13235.3035588414	1918	4845.9664465588
filt	split_mig	6.02999977170306	0.989583033215307	9.85351327805148	0.00893797260364403	13382.9486451099	1919	4900.02513368113
filt	split_mig	6.03171637199156	0.987100632379199	9.87404403345412	0.00907580964232051	13375.3153569081	1920	4897.23028592124
filt	split_mig	6.02697710891288	0.99387733882865	9.90174247633636	0.00903392144011521	13354.1178323296	1921	4889.46903644171
filt	split_mig	6.09087113226581	0.999451158698529	9.94901852505091	0.00894667494426254	13258.7715207631	1922	4854.5589926637
filt	split_mig	6.07226096093593	0.989569130198897	9.89461226719584	0.00890530670978304	13319.5625591074	1923	4876.81698854255
filt	split_mig	6.07653194831379	1.00552747860126	9.96314417887131	0.00880719587163469	13253.8646569327	1924	4852.7623963579
filt	split_mig	6.07884545091832	1.00023968216511	9.98607778510083	0.00887600872405778	13247.4155375572	1925	4850.40111949224
filt	split_mig	6.07452635373549	0.993388904808119	9.9334543375362	0.00890951865265846	13290.5451013174	1926	4866.19255320643
filt	split_mig	6.08236001023309	0.995301873939593	9.93126514762803	0.00885395561374102	13280.9516266368	1927	4862.68000389455
filt	split_mig	6.08742962883494	0.995939312285985	9.97765441406614	0.00888415881866642	13250.1396814628	1928	4851.39853597789
filt	split_mig	6.11528234790117	1.00140236112124	9.98212138297258	0.00882562629193157	13213.4247186835	1929	4837.95574058418
filt	split_mig	6.08188430617608	0.995424784679996	9.9640395587561	0.00887406416192013	13263.384119374	1930	4856.24784687097
filt	split_mig	6.05545277481703	0.991945188681154	9.89768378897909	0.00891675326763467	13330.4880109973	1931	4880.81722722514
filt	split_mig	6.0678990108305	0.99657546633217	9.94216744853284	0.0088920083853041	13287.2172214018	1932	4864.97408516469
filt	split_mig	6.08034247666575	0.996150415689192	9.95154317141348	0.00887629176240471	13270.7523025283	1933	4858.94562922097
filt	split_mig	6.02583685294261	0.988158329841656	9.85778061572275	0.00892955282109138	13386.3939423659	1934	4901.28659284047
filt	split_mig	6.07467895775494	0.99211060078498	9.92980134284164	0.00889916346478283	13294.0621257673	1935	4867.48027451937
filt	split_mig	6.03101222346321	0.987555890297051	9.85390898702325	0.0088557673938678	13383.4277255772	1936	4900.20054392838
filt	split_mig	6.07460579830992	0.993428622591931	9.9482245600794	0.00882213118398725	13280.9440628337	1937	4862.67723448803
filt	split_mig	6.10573885494153	0.998146371281282	9.98916199186926	0.00887608550450715	13223.6253766339	1938	4841.69060362987
filt	split_mig	6.09372790035171	0.991792180406848	9.94976186367466	0.00888095944580007	13265.3816704281	1939	4856.97922906711
filt	split_mig	6.05983442945713	0.993214135642067	9.92623163945763	0.00895285090993389	13309.2152468661	1940	4873.02842957898
filt	split_mig	6.06001145235871	0.992262810739032	9.93290515864919	0.00892140904126489	13306.21036416	1941	4871.92822355009
filt	split_mig	6.08761305896697	0.996407870945814	9.96313610781422	0.00885583725114451	13256.908036044	1942	4853.87669743849
filt	split_mig	6.05825502979227	0.989212406117178	9.90059419798855	0.00896560325346015	13330.7779911107	1943	4880.92340037738
filt	split_mig	6.10502664786954	0.99782887899451	9.97671001842082	0.00886787017465896	13231.4484594932	1944	4844.55494269669
filt	split_mig	6.10787433664794	0.99665915389387	9.97986150528559	0.0087931125937396	13227.5950564466	1945	4843.14405991747
filt	split_mig	6.10629508190466	1.00388459087838	9.9844763385808	0.00867212087773147	13214.7776285117	1946	4838.45109421196
filt	split_mig	6.01994023387371	0.99520170166224	9.86646121395619	0.00888577841744969	13376.5157482601	1947	4897.66979652171
filt	split_mig	6.10265262336121	0.997104570188368	9.98299704548771	0.00882629831722346	13230.5841845143	1948	4844.2384975521
filt	split_mig	6.0990990136609	0.983592634144517	9.9473652135673	0.008890946081161	13273.258701828	1949	4859.86332082162
filt	split_mig	6.04529708127189	0.988363454429185	9.83722228992	0.0088875928548674	13378.6069863929	1950	4898.43548125106
filt	split_mig	6.08049128109332	0.998509361901398	9.9755608744912	0.00870591363181155	13251.5725080375	1951	4851.92315027735
filt	split_mig	6.10579391775498	1.00263665423523	9.97909047112555	0.00878371674411875	13221.5536086408	1952	4840.93204768629
filt	split_mig	6.11971780993281	1.00230060633955	9.96945339256083	0.00885447123295076	13215.4673312279	1953	4838.7036215685
filt	split_mig	6.03460717468735	0.989893605045054	9.87425603593535	0.00896293444202799	13366.8531274186	1954	4894.13193007418
filt	split_mig	6.03418066147832	0.991092960486781	9.88715859798861	0.00890736897358533	13357.519868854	1955	4890.71465614162
filt	split_mig	6.10114520561697	1.00094705998592	9.97033693259228	0.00868974339641342	13231.6364721045	1956	4844.62378152625
filt	split_mig	6.02527915891534	0.975422733492132	9.83359879344739	0.00901190372464526	13419.858290884	1957	4913.53921019479
filt	split_mig	6.08732445261589	1.00143571476249	9.98532796653741	0.00882700338617731	13237.5584592113	1958	4846.79205448568
filt	split_mig	6.0988938821629	0.999381943611161	9.98084135010873	0.00882594631527603	13232.103170288	1959	4844.79465813122
filt	split_mig	5.99145017968686	0.988028459675365	9.84266042928734	0.00826298118054976	13418.0909117206	1960	4912.89210300256
filt	split_mig	6.30433351925943	1.56842781754415	8.26592867698456	0.000944772559192643	13221.5041956338	1961	4840.91395563628
filt	split_mig	6.06911754894054	0.999248786364293	9.95551290619718	0.00886146985541782	13274.517956999	1962	4860.32438378698
filt	split_mig	6.07842640751892	0.994822998822072	9.94101116299404	0.00888674949709724	13280.3734647047	1963	4862.46831601666
filt	split_mig	6.0863703200137	0.995014318943388	9.95658772886732	0.00887660331464306	13263.923463491	1964	4856.44532201633
filt	split_mig	6.0585771142667	0.992934606764431	9.91094517952327	0.00891881406939752	13318.7950706316	1965	4876.53598075264
filt	split_mig	6.02102641931602	0.989277488312217	9.87873032273775	0.00890428599226013	13377.237960219	1966	4897.93422679372
filt	split_mig	6.02696672837616	0.991558853722023	9.89046658237389	0.0089514755425361	13362.4930192474	1967	4892.53552257154
filt	split_mig	6.08494872870002	0.983807512640411	9.91739765880592	0.00894838823606942	13303.6681491685	1968	4870.9974184126
filt	split_mig	6.07487338351581	0.994735946991526	9.93816806125978	0.00887619811524318	13285.2383768825	1969	4864.24955216846
filt	split_mig	6.03724018160885	0.988047296383043	9.90317531693116	0.00887914024022566	13349.5380049973	1970	4887.79218109157
filt	split_mig	6.03008963305978	0.988204688513778	9.88061976946625	0.008899869254842	13369.0246001125	1971	4894.92699183967
filt	split_mig	6.08083405222992	1.00149371141641	9.97667250408902	0.00884140735169256	13248.4934838735	1972	4850.79579813763
filt	split_mig	6.08930996520392	0.998021500261416	9.95632107105625	0.00878932827224084	13255.8752066107	1973	4853.49853786274
filt	split_mig	6.0896491507514	0.996972269431284	9.95080584154182	0.00881770355304136	13260.4787392282	1974	4855.18407265239
filt	split_mig	6.02111590351374	0.987199592461288	9.85465095747917	0.00891262012427732	13393.7541001266	1975	4903.98143677746
filt	split_mig	6.07947350521591	0.995657143406423	9.94494429903954	0.00893971059543792	13276.8313069232	1976	4861.17139240012
filt	split_mig	6.08633415250856	0.990889058047024	9.92631497682273	0.00887669842114884	13286.4692576517	1977	4864.70022614664
filt	split_mig	6.09559655606224	0.996370418353484	9.9691367915324	0.00898542067117727	13248.1199712189	1978	4850.65904042871
filt	split_mig	6.09429706563984	0.998004647409243	9.95849383220205	0.00879907125361258	13250.2002876352	1979	4851.42072628705
filt	split_mig	6.04039409213363	0.966627479974557	9.82302266061386	0.00900045443157898	13423.7939820847	1980	4914.9802219115
filt	split_mig	6.06860475063309	1.01072734523948	9.92158647931327	0.00926268880710888	13283.5943248134	1981	4863.64759988774
filt	split_mig	6.09349845599891	0.999523708133324	9.98521725456339	0.00885170015144944	13234.8888185978	1982	4845.81459380412
filt	split_mig	6.09494907467009	1.00154456099451	9.94792410528008	0.00890853589164611	13252.1187768685	1983	4852.12316083352
filt	split_mig	6.09419936039484	0.99998500806018	9.98335557891121	0.00886750871722238	13234.8548217073	1984	4845.80214620215
filt	split_mig	6.09139623092084	0.993292516329302	9.9706480224758	0.00883207191057237	13253.2138354738	1985	4852.52410496258
filt	split_mig	6.09874120588525	0.996771291548606	9.97260807349798	0.00881851446713395	13240.2803724806	1986	4847.78865424744
filt	split_mig	6.05500098961301	0.993573807155254	9.91982469456303	0.00894698780704908	13316.7326448403	1987	4875.78084535746
filt	split_mig	6.04176302441795	0.98864543593925	9.88225039920042	0.00889004614003297	13356.2885141532	1988	4890.2638086384
filt	split_mig	6.09042325752921	0.996836200849717	9.96592137450861	0.00887926726138577	13252.5033127413	1989	4852.26395457722
filt	split_mig	6.06299366839474	0.99298059778793	9.93085781917917	0.0088686394573897	13302.7676756731	1990	4870.66771956396
filt	split_mig	6.09814180566139	0.996834945094989	9.97750560494769	0.00887023053938295	13238.8114436024	1991	4847.2508214713
filt	split_mig	6.08250887445903	0.997204134338659	9.97008130489054	0.00880188051665539	13255.935034023	1992	4853.52044303713
filt	split_mig	6.09741756778347	0.997732204874243	9.97182703788756	0.00873928923041019	13239.4471616034	1993	4847.48358289521
filt	split_mig	6.0541503020439	0.992250183794618	9.8856580543708	0.0088022400019289	13336.3294424712	1994	4882.95600559139
filt	split_mig	6.02159781636225	0.990924988083978	9.87647091116484	0.00908368876620284	13378.2660350595	1995	4898.31064552559
filt	split_mig	6.0893383739414	0.985645852558732	9.90336833623559	0.00892194197587592	13304.4099092318	1996	4871.26900601633
filt	split_mig	6.08233595907061	0.992991494294826	9.9190175670119	0.00892690346497443	13292.0616989632	1997	4866.74783939777
filt	split_mig	6.07342632639554	0.994548809237145	9.95446921522772	0.00890857360262492	13278.301309822	1998	4861.70961841755
filt	split_mig	6.05882910654559	0.992828244701222	9.92440789521182	0.00891131307841738	13311.1042361578	1999	4873.72006303376
filt	split_mig	6.1025751606368	0.998186327471512	9.98569988654531	0.00889896726514311	13228.7410289513	2000	4843.56364563243
filt	split_no_mig	1.01478848794787	0.205471092695487	0.776006874281009	NA	74410.0518126046	5	27244.4536513637
filt	split_no_mig	1.01690134021473	0.20586370499522	0.777921713204728	NA	74305.4554569181	6	27206.1568017421
filt	split_no_mig	1.01527714816776	0.205671026867328	0.776415161726783	NA	74381.5762822112	7	27234.0276370135
filt	split_no_mig	1.01361300077038	0.205532370084033	0.775698162139907	NA	74444.6036585347	8	27257.1044443961
filt	split_no_mig	1.01325058177901	0.205686612538508	0.776136604154371	NA	74441.2352143342	9	27255.8711241704
filt	split_no_mig	1.0143640408792	0.20543877979966	0.775855333171402	NA	74425.5190938312	10	27250.1168328322
filt	split_no_mig	1.01607536471991	0.20603108352864	0.776661556944564	NA	74340.0138317122	11	27218.8099852491
filt	split_no_mig	1.01353912401116	0.205449754374025	0.775203830504505	NA	74457.7748058461	12	27261.9269207111
filt	split_no_mig	1.01405331674475	0.205655597646121	0.776708346592053	NA	74411.6844570966	13	27245.0514268807
filt	split_no_mig	1.01483325747227	0.205691239853695	0.775840247765911	NA	74401.6818015709	15	27241.3890603291
filt	split_no_mig	1.0177795331782	0.206181362682977	0.778497260530471	NA	74258.6509212564	16	27189.0198159257
filt	split_no_mig	1.01497881816357	0.205688565081146	0.776840137973748	NA	74382.6197460666	17	27234.4096902704
filt	split_no_mig	1.013954077527	0.205499084106895	0.775668437811179	NA	74437.0624900653	18	27254.3433253022
filt	split_no_mig	1.01510786572186	0.205671787256023	0.775868903772008	NA	74394.5039180388	19	27238.7609541736
filt	split_no_mig	1.0146374288554	0.205715897853956	0.776245937197701	NA	74399.8712052361	20	27240.7261296266
filt	split_no_mig	1.01439038872525	0.205569932506378	0.776089498396223	NA	74415.4842769062	21	27246.4426907243
filt	split_no_mig	1.01381421367059	0.205672162436575	0.776285882127109	NA	74423.9829267185	22	27249.5543814874
filt	split_no_mig	1.01463239272701	0.205737652956251	0.776191040181629	NA	74399.8882998758	23	27240.7323886481
filt	split_no_mig	1.01456316594736	0.205614994937562	0.776151065673901	NA	74407.7904193831	24	27243.6256661479
filt	split_no_mig	1.01468245057308	0.205733809556897	0.776688879740209	NA	74391.1285309826	26	27237.5250918946
filt	split_no_mig	1.01684197137101	0.206488530027124	0.779721669782579	NA	74252.5506000086	27	27186.7862478063
filt	split_no_mig	1.01496986430896	0.205456859775878	0.775818255352789	NA	74408.5162999861	28	27243.8914396551
filt	split_no_mig	1.01555375291185	0.205693760728638	0.775829042443604	NA	74381.8163462985	29	27234.1155339406
filt	split_no_mig	1.01605653717434	0.205627251722786	0.777087806770198	NA	74351.7587500445	30	27223.1102629044
filt	split_no_mig	1.01787435604303	0.206197950000017	0.779415797652963	NA	74241.4141030062	31	27182.7087371874
filt	split_no_mig	1.01541221131472	0.205720800845576	0.776919853766168	NA	74368.0129235326	32	27229.0615566537
filt	split_no_mig	1.01710768160864	0.206340728785353	0.778616864592081	NA	74268.3912223643	33	27192.5861241814
filt	split_no_mig	1.01451169423918	0.205663528384964	0.775887446422727	NA	74411.0815024973	34	27244.8306614299
filt	split_no_mig	1.01499228890056	0.205918963019569	0.776517736810852	NA	74377.0324637023	35	27232.3639659133
filt	split_no_mig	1.01473926742694	0.205562160302509	0.776386388295109	NA	74401.6668514706	37	27241.383586508
filt	split_no_mig	1.01357167914388	0.205461758003941	0.775257568875534	NA	74455.530043835	38	27261.1050248371
filt	split_no_mig	1.01496619251575	0.205878245556275	0.775987696512129	NA	74387.5693087516	39	27236.2219203103
filt	split_no_mig	1.01695224562431	0.205905335402789	0.777314147125825	NA	74311.4331570741	40	27208.3454734454
filt	split_no_mig	1.01493557426694	0.205562513696624	0.776332967957428	NA	74397.0282594452	41	27239.6852150869
filt	split_no_mig	1.01441054964036	0.205588670762199	0.775884312550351	NA	74417.2137879999	42	27247.0759329232
filt	split_no_mig	1.01471485006364	0.20567732384052	0.775969818566463	NA	74403.6048525877	43	27242.0931651244
filt	split_no_mig	1.01389968534081	0.205507670915672	0.775733581119098	NA	74437.2052270943	44	27254.395586956
filt	split_no_mig	1.01342845376505	0.205474341440469	0.775306244204809	NA	74458.210594593	45	27262.0864801527
filt	split_no_mig	1.01347979536843	0.205453218486514	0.775281778610457	NA	74458.0858320304	46	27262.0407996596
filt	split_no_mig	1.01385133299235	0.205839311939389	0.776984951122293	NA	74405.0316393005	48	27242.6155679923
filt	split_no_mig	1.01478213414167	0.205844388872597	0.776402732044646	NA	74387.8568925612	49	27236.3272160813
filt	split_no_mig	1.01541263162228	0.205882539408329	0.777048335465025	NA	74358.969186962	50	27225.7502881378
filt	split_no_mig	1.01384352087921	0.205477150929564	0.77541680477372	NA	74444.904236719	51	27257.21449792
filt	split_no_mig	1.01377596709556	0.205439711872312	0.775403031019298	NA	74448.6297001418	52	27258.5785369588
filt	split_no_mig	1.01396106193788	0.205426533300041	0.775639288690059	NA	74440.4964295613	53	27255.6006259378
filt	split_no_mig	1.0154285677442	0.205766685436438	0.776636311212557	NA	74369.8461715855	54	27229.7327810433
filt	split_no_mig	1.01377766026065	0.205492510033004	0.775597397167733	NA	74443.3172463358	55	27256.6334381722
filt	split_no_mig	1.017502377249	0.206610754795549	0.779764221247105	NA	74228.3731230781	56	27177.9339202834
filt	split_no_mig	1.01370188288145	0.205477404009265	0.775663324809816	NA	74445.0816789716	57	27257.2794665245
filt	split_no_mig	1.01877315280165	0.20616728404887	0.778435889770175	NA	74232.8471072494	59	27179.5720222794
filt	split_no_mig	1.01672029318411	0.206451074284166	0.779001959446519	NA	74268.4251800168	60	27192.5985574168
filt	split_no_mig	1.01401954283988	0.205508200628393	0.775329195610813	NA	74439.9914257798	61	27255.4157241432
filt	split_no_mig	1.01338674531821	0.205730301284267	0.776194275648132	NA	74434.6675175454	62	27253.4664314387
filt	split_no_mig	1.01500156333896	0.205619371255203	0.776291523428657	NA	74393.3373146772	63	27238.3338146885
filt	split_no_mig	1.01730738508318	0.205887275082149	0.777365969563491	NA	74301.6450539388	64	27204.7616629829
filt	split_no_mig	1.01694617833538	0.206191935981446	0.777622952981442	NA	74294.3900275535	65	27202.1053117873
filt	split_no_mig	1.01473543560912	0.205551451590557	0.776576385324814	NA	74399.3631667829	66	27240.540116719
filt	split_no_mig	1.01529007163128	0.205877353600078	0.777525211884518	NA	74355.3625507746	67	27224.4297564348
filt	split_no_mig	1.01412961241381	0.205583127363951	0.775673358370739	NA	74428.4351462346	68	27251.184514585
filt	split_no_mig	1.01393529771145	0.205484894273604	0.775479524286087	NA	74441.0699224626	70	27255.8106042994
filt	split_no_mig	1.01381576347223	0.205510929339927	0.775706420866509	NA	74439.7996480915	71	27255.3455067705
filt	split_no_mig	1.0142049307982	0.205717758062076	0.776516092940581	NA	74407.6704249872	72	27243.5817314687
filt	split_no_mig	1.01428839995962	0.205574898795199	0.776545865057814	NA	74411.1748067487	73	27244.8648237949
filt	split_no_mig	1.01436616632019	0.205843700546566	0.777368917888326	NA	74384.7661584556	74	27235.1955764703
filt	split_no_mig	1.01356616342083	0.205459646053797	0.775314099307583	NA	74454.9186473416	75	27260.881168476
filt	split_no_mig	1.01497463753623	0.205524750697588	0.776126651491751	NA	74400.7307883828	76	27241.0408569064
filt	split_no_mig	1.01677058336002	0.205936481757674	0.777432836007053	NA	74313.2839326956	77	27209.0231153689
filt	split_no_mig	1.01383712861545	0.205498062889892	0.775387101715386	NA	74444.6133492764	78	27257.1079925587
filt	split_no_mig	1.01505986218824	0.205522090194178	0.776171404466365	NA	74397.8110406294	79	27239.9718221402
filt	split_no_mig	1.01418748253005	0.205484210577187	0.775846775155795	NA	74428.5452653079	81	27251.2248335193
filt	split_no_mig	1.01690954488844	0.205776088441575	0.777336015687642	NA	74317.9338759738	82	27210.7256429312
filt	split_no_mig	1.015239003763	0.206290598020682	0.77847314564601	NA	74324.3356102491	83	27213.0695702435
filt	split_no_mig	1.01390585361247	0.205449404180161	0.775497889006897	NA	74443.1659103646	84	27256.5780281065
filt	split_no_mig	1.0152281908648	0.205734308959831	0.776742792886647	NA	74375.1919566658	85	27231.6900837236
filt	split_no_mig	1.0141563634053	0.205518569313655	0.775766447017748	NA	74429.116837804	86	27251.4341087449
filt	split_no_mig	1.01617451636697	0.206082607651836	0.777950130395598	NA	74315.5085393311	87	27209.8376315653
filt	split_no_mig	1.0135489059842	0.205456691509144	0.775223144329346	NA	74456.9059740685	88	27261.6088071428
filt	split_no_mig	1.01473588263603	0.205471901788768	0.775781977901274	NA	74414.8820563097	89	27246.2221940208
filt	split_no_mig	1.01449635116049	0.205809060254461	0.77656071887709	NA	74394.9212153882	90	27238.9137431855
filt	split_no_mig	1.01428622593143	0.205555629679891	0.775926701993449	NA	74421.4640386572	92	27248.6321172588
filt	split_no_mig	1.01425625451065	0.205426425377492	0.775586769413732	NA	74433.1187681559	93	27252.8993732264
filt	split_no_mig	1.01720610789498	0.205924128412273	0.777174052294093	NA	74305.7330215784	94	27206.2584291075
filt	split_no_mig	1.01502150431967	0.205558995735762	0.776372541845814	NA	74394.2051129932	95	27238.6515498657
filt	split_no_mig	1.01660348482163	0.206451676234123	0.779132776590966	NA	74269.641832028	96	27193.0440216857
filt	split_no_mig	1.01373409928644	0.205437845376144	0.775679837472497	NA	74445.6755703101	97	27257.4969135582
filt	split_no_mig	1.01635969435579	0.205900402338634	0.777269268359415	NA	74328.6792301723	98	27214.6599407485
filt	split_no_mig	1.01358585406926	0.20544310294867	0.775220621610989	NA	74456.516781969	99	27261.466308571
filt	split_no_mig	1.01372255049949	0.20543704403257	0.775242561242217	NA	74452.6606804833	100	27260.0544377868
filt	split_no_mig	1.01749854738537	0.206556095136328	0.779581909438054	NA	74233.6203743673	101	27179.855145858
filt	split_no_mig	1.01609707017546	0.205916023851893	0.777369430550305	NA	74333.7294768899	103	27216.5090351823
filt	split_no_mig	1.01438620285656	0.205497057936699	0.776219988288169	NA	74416.8200235266	104	27246.931760225
filt	split_no_mig	1.01352392833973	0.205502837832382	0.775318890116933	NA	74454.1196380108	105	27260.5886196583
filt	split_no_mig	1.01454752633966	0.205914952287634	0.7772294088207	NA	74378.7350212861	106	27232.9873393695
filt	split_no_mig	1.01580737522002	0.205556355502169	0.776577207896626	NA	74369.4875490659	107	27229.6014751999
filt	split_no_mig	1.01522749693314	0.205914029451514	0.778306519649192	NA	74343.6581139518	108	27220.144300656
filt	split_no_mig	1.01310010677135	0.205566491514765	0.775503832833931	NA	74460.2737587557	109	27262.8418858947
filt	split_no_mig	1.01426811874715	0.205608254521852	0.775819460780039	NA	74421.2815150364	110	27248.5652881651
filt	split_no_mig	1.01568180156547	0.205917522960871	0.776546591508181	NA	74357.5985071756	111	27225.2484282277
filt	split_no_mig	1.01368545749619	0.205860025143292	0.777064370595262	NA	74407.5166949508	112	27243.5254448414
filt	split_no_mig	1.01477498022196	0.205531121941771	0.775870995523413	NA	74409.8520986192	115	27244.3805281998
filt	split_no_mig	1.01829063556712	0.205992703314275	0.778337742574916	NA	74255.2316485649	116	27187.7678853855
filt	split_no_mig	1.01455196406989	0.205444855873888	0.77584883583208	NA	74420.146862852	117	27248.1498472657
filt	split_no_mig	1.01396320353262	0.205509058611827	0.775548202816233	NA	74438.1944031619	118	27254.7577633135
filt	split_no_mig	1.01430783942744	0.205570764591027	0.77566477959739	NA	74424.1715284948	119	27249.6234360335
filt	split_no_mig	1.01496021705626	0.205740801588102	0.776743558505048	NA	74382.3077780131	120	27234.2954664664
filt	split_no_mig	1.01870077026992	0.206155506097221	0.778270355030982	NA	74237.8584712185	121	27181.406880206
filt	split_no_mig	1.01370501764806	0.205445207358659	0.775647205684467	NA	74446.6531312004	122	27257.8548371413
filt	split_no_mig	1.01672178051145	0.206340838791233	0.7794105115684	NA	74267.0208162619	123	27192.0843644778
filt	split_no_mig	1.01412794380584	0.205507148318973	0.775984367315134	NA	74427.1021443329	124	27250.696450034
filt	split_no_mig	1.01668778919294	0.206064799941181	0.777962604011315	NA	74301.9332650665	126	27204.8671884397
filt	split_no_mig	1.01477713937159	0.205835592884514	0.77719537749444	NA	74376.3744785557	127	27232.1230516094
filt	split_no_mig	1.01418935611284	0.205604474379474	0.775650143229612	NA	74426.1952365199	128	27250.364395328
filt	split_no_mig	1.01354547972225	0.205447301110287	0.775202284351895	NA	74457.7298060696	129	27261.9104445188
filt	split_no_mig	1.01363609304848	0.205493725503893	0.775408663512724	NA	74450.0492461569	130	27259.0982887218
filt	split_no_mig	1.01399666322999	0.205644727049792	0.775799114546514	NA	74427.5080868198	131	27250.8450815831
filt	split_no_mig	1.01474907393574	0.2055029226941	0.776178452970102	NA	74407.1454188391	132	27243.389506019
filt	split_no_mig	1.01466001889401	0.205479032068351	0.776081547076687	NA	74412.1276774073	133	27245.2137073108
filt	split_no_mig	1.01401685102454	0.205633017117134	0.776175143828481	NA	74421.7642290426	134	27248.7420287942
